Volta,Ketu,KETU SOUTH,FLAGATIGORME,D020113,MODESTUS PREP SCH AFLAO
Volta,Ketu,KETU SOUTH,FLAGATIGORME,D020114,"TEMP BOOTH ATILEKOPE, AFLAO"
Volta,Ketu,KETU SOUTH,GBUGBLA,D020401,TEMP BOOTH GBUGBLA-AFLAO
Volta,Ketu,KETU SOUTH,GBUGBLA,D020402,GHANA SCH APEYIME-AFLAO
Volta,Ketu,KETU SOUTH,GBUGBLA,D020403,TEMP BOOTH LOW COST-AFLAO
Volta,Ketu,KETU SOUTH,GBUGBLA,D020404,SEPENUKOPE J S S AFLAO
Volta,Ketu,KETU SOUTH,HEDZRANAWO,D021801,COURT HALL ABLATO
Volta,Ketu,KETU SOUTH,HEDZRANAWO,D021802,TEMP BOOTH ADZIDO
Volta,Ketu,KETU SOUTH,HEDZRANAWO,D021803,TEMP BOOTH ASITO
Volta,Ketu,KETU SOUTH,HEDZRANAWO,D021804,R C PRIM SCH HEDZRANAWO
Volta,Ketu,KETU SOUTH,HUIME-AGORDOME,D020201,L A PRIM SCH HUIME-AGORDOME-AFLAO
Volta,Ketu,KETU SOUTH,HUIME-AGORDOME,D020202,TEMP BOOTH MARKET BEAT 9 MKT-AFLAO
Volta,Ketu,KETU SOUTH,HUIME-AGORDOME,D020203,TEMP BOOTH LEDIKOPE
Volta,Ketu,KETU SOUTH,HUIME-AGORDOME,D020204,TEMP BOOTH GBLEKORME-AFLAO
Volta,Ketu,KETU SOUTH,HUIME-AGORDOME,D020205,TEMP BOOTH BATORME-AFLAO
Volta,Ketu,KETU SOUTH,KLIKOR,D022901,OLD POLICE POST KLIKOR
Volta,Ketu,KETU SOUTH,KLIKOR,D022902,TEMP BOOTH KLIKOR AFEGAME
Volta,Ketu,KETU SOUTH,KLIKOR,D022903,L A PRIM SCH GLITAME
Volta,Ketu,KETU SOUTH,KLIKOR,D022904,L A PRIM SCH KLIKOR
Volta,Ketu,KETU SOUTH,KPEDZAKOPE,D022201,L A PRIM SCH KPEDZAKOPE
Volta,Ketu,KETU SOUTH,KPODZI-AGBOGBOME,D021001,R C PRIM SCH AGBOGBOME
Volta,Ketu,KETU SOUTH,KPODZI-AGBOGBOME,D021002,L A PRIM KORPEYIA
Volta,Ketu,KETU SOUTH,KPODZI-AGBOGBOME,D021003,TEMP BOOTH TUBLUKOPE
Volta,Ketu,KETU SOUTH,KPODZI-AGBOGBOME,D021004,TEMP BOOTH MARKET SQ WUDOABA
Volta,Ketu,KETU SOUTH,KPOGLU,D022701,L A PRIM SCH ASORGOR
Volta,Ketu,KETU SOUTH,KPOGLU,D022702,L A PRIM SCH BODZAKOPE
Volta,Ketu,KETU SOUTH,KPOGLU,D022703,L A J S S AMEDZIKOPE
Volta,Ketu,KETU SOUTH,LOGOVE,D022101,A M E ZION J S S LOGOVE
Volta,Ketu,KETU SOUTH,LOGOVE,D022102,TEMP BOOTH AMEFINUKOPE
Volta,Ketu,KETU SOUTH,LOGOVE,D022103,TEMP BOOTH AKASHITO
Volta,Ketu,KETU SOUTH,LOTAKOR,D022801,E P PRIM SCH LOTAKOR
Volta,Ketu,KETU SOUTH,LOTAKOR,D022802,L A PRIM SCH DORNORMADI
Volta,Ketu,KETU SOUTH,NOGOKPO-ATSIVUTA,D022001,L A J S S NOGOKPO
Volta,Ketu,KETU SOUTH,NOGOKPO-ATSIVUTA,D022002,TEMP BOOTH AGBEVEKOPE
Volta,Ketu,KETU SOUTH,NOGOKPO-ATSIVUTA,D022003,R C PRIM SCH ATSIVUTA
Volta,Ketu,KETU SOUTH,SROHUME,D022501,L A J S S AGBODOKOPE
Volta,Ketu,KETU SOUTH,SROHUME,D022502,R C PRIM DOGBEKOPE
Volta,Ketu,KETU SOUTH,SROHUME,D022503,A M E ZION PRIM SCH SROHUME
Volta,Ketu,KETU SOUTH,TAGBATO-NYEKORNAKOPE,D023301,TEMP BOOTH KPORDOAVE
Volta,Ketu,KETU SOUTH,TAGBATO-NYEKORNAKOPE,D023302,TEMP BOOTH AKAGLAKOPE
Volta,Ketu,KETU SOUTH,TASKCORNER,D023201,TEMP BOOTH AGBOYIBORKOPE
Volta,Ketu,KETU SOUTH,TASKCORNER,D023202,E P PRIM SCH NYORMIKOPE
Volta,Ketu,KETU SOUTH,TASKCORNER,D023203,TEMP BOOTH MILEBAKOPE
Volta,Ketu,KETU SOUTH,VIEPE-TOKOR,D021101,L A PRIM SCH HATSUKORPE
Volta,Ketu,KETU SOUTH,VIEPE-TOKOR,D021102,DIST AUDIT OFFICE APENUKOPE
Volta,Ketu,KETU SOUTH,VIEPE,D020601,R C PRIM SCH VIEPE
Volta,Ketu,KETU SOUTH,VIEPE,D020602,TEMP BOOTH VIEPE AFLAO
Volta,Ketu,KETU SOUTH,VIEPE,D020603,TEMP BOOTH APEKOTOEME
Volta,Ketu,KETU SOUTH,YAME,D020901,OLD SCH GROUND YAME
Volta,Ketu,KETU SOUTH,YAME,D020902,TEMP BOOTH AFORNYOKOPE
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130801,L A PRIM SCH ADONKWANTA
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130802,L A J S S ADONKWANTA
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130803,TEMP BOOTH ZIKPO NSUANO
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130804,L A PRIM  SCH KPLESU
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130805,TEMP BOOTH MATAMANU
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130806,TEMP BOOTH MATAMANU JUNCT
Volta,Krachi East,KRACHI EAST,ADONKWANTA ZIKPO,D130807,"TEMP BOOTH BEPOSO NO 1, 2, & 3"
Volta,Krachi East,KRACHI EAST,ADUMADUM KUNDA,D131101,L A PRIM SCH ADUMADUM
Volta,Krachi East,KRACHI EAST,ADUMADUM KUNDA,D131102,L A PRIM SCH ADUMADUM ASUKAWKAW
Volta,Krachi East,KRACHI EAST,ADUMADUM KUNDA,D131103,L A PRIM SCH KUNDA
Volta,Krachi East,KRACHI EAST,ADUMADUM KUNDA,D131104,L A PRIM SCH BUMBUSO
Volta,Krachi East,KRACHI EAST,ADUMADUM KUNDA,D131105,L A PRIM SCH ASUBEN
Volta,Krachi East,KRACHI EAST,AKROSO/NAPOA,D130601,L A PRIM SCH MEMPEASEM
Volta,Krachi East,KRACHI EAST,AKROSO/NAPOA,D130602,TEMP BOOTH NAPOA
Volta,Krachi East,KRACHI EAST,AKROSO/NAPOA,D130603,TEMP BOOTH BASAREKROM
Volta,Krachi East,KRACHI EAST,AKROSO/NAPOA,D130604,TEMP BOOTH PAI OLD TOWN
Volta,Krachi East,KRACHI EAST,ASUKAWKAW,D130501,ASUKAWKAW SNR SEC SCH
Volta,Krachi East,KRACHI EAST,ASUKAWKAW,D130502,L A J S S ASUKAWKAW RESTTL
Volta,Krachi East,KRACHI EAST,DAMBAI,D130101,L A PRIM SCH BANKA-DAMBAI
Volta,Krachi East,KRACHI EAST,DAMBAI,D130102,S D A COMM SCH DAMBAI
Volta,Krachi East,KRACHI EAST,DAMBAI,D130103,L A PRIM 'A' SCH DAMBAI
Volta,Krachi East,KRACHI EAST,DAMBAI,D130104,L A PRIM SCH OLD TOWN DAMBAI
Volta,Krachi East,KRACHI EAST,DAMBAI,D130105A,P W D YARD DAMBAI  (A)
Volta,Krachi East,KRACHI EAST,DAMBAI,D130105B,P W D YARD DAMBAI  (B)
Volta,Krachi East,KRACHI EAST,DAMBAI,D130105C,P W D YARD DAMBAI (C)
Volta,Krachi East,KRACHI EAST,DAMBAI,D130106A,L A PRIM SCH LAKESIDE-DAMBAI  (A)
Volta,Krachi East,KRACHI EAST,DAMBAI,D130106B,L A PRIM SCH LAKESIDE-DAMBAI  (B)
Volta,Krachi East,KRACHI EAST,DAMBAI,D130106C,L A PRIM SCH DAMBAI LAKESIDE [C]
Volta,Krachi East,KRACHI EAST,DORMABEN,D131001,L A J S S DORMABEN
Volta,Krachi East,KRACHI EAST,DORMABEN,D131002,L A PRIM SCH DORMABEN
Volta,Krachi East,KRACHI EAST,DORMABEN,D131003,L A PRIM SCH ADUKPANTURO
Volta,Krachi East,KRACHI EAST,DORMABEN,D131004,L A PRIM SCH KADZASEKOFE
Volta,Krachi East,KRACHI EAST,DORMABEN,D131005,L A PRIM SCH KPELEMA
Volta,Krachi East,KRACHI EAST,DORMABEN,D131006,L A PRIM SCH SIKELI
Volta,Krachi East,KRACHI EAST,DORMABEN,D131007,L A PRIM SCH NWANI
Volta,Krachi East,KRACHI EAST,KATANGA,D130701,R C PRIM SCH KATANGA
Volta,Krachi East,KRACHI EAST,KATANGA,D130702A,L A J S S KATANGA  (A)
Volta,Krachi East,KRACHI EAST,KATANGA,D130702B,L A J S S KATANGA  (B)
Volta,Krachi East,KRACHI EAST,KATANGA,D130703,DAY CARE CENTRE KATANGA
Volta,Krachi East,KRACHI EAST,KATANGA,D130704,L A PRIM SCH KATANGA-TORNU
Volta,Krachi East,KRACHI EAST,KATANGA,D130705,L A PRIM SCH KOTOBREGYA
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131201,L A PRIM SCH KPAREKPARE
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131202,TEMP BOOTH KPAREKPARE-BATTOR
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131203,TEMP BOOTH KYENTOKRO
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131204,TEMP BOOTH AYREM-AKURA
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131205,TEMP BOOTH ADIEMBRA
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131206,TEMP BOOTH KOTOKUGYANE NO 2
Volta,Krachi East,KRACHI EAST,KPAREKPARE,D131207,L A PRIM SCH KAKRAKA
Volta,Krachi East,KRACHI EAST,KPOGEDE/AZIZAKOFE,D131301,L A PRIM SCH KPOGEDE
Volta,Krachi East,KRACHI EAST,KPOGEDE/AZIZAKOFE,D131302,L A PRIM SCH AZIZAKOFE
Volta,Krachi East,KRACHI EAST,KPOGEDE/AZIZAKOFE,D131303,L A PRIM SCH AGORDEKA
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130201,TEMP BOOTH KWAME-AKURA
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130202,L A PRIM SCH YARENGA NO 2
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130203,TEMP BOOTH PUMPI
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130204,TEMP BOOTH AYABOR-AKURA NO 2
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130205,TEMP BOOTH ANKRA-AKURA
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130206,TEMP BOOTH MONKURATE
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130207,TEMP BOOTH KABRE-AKURA
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130208,L A PRIM TSIAFO-AKURA
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130209,L A PRIM SCH MEFEKOFE
Volta,Krachi East,KRACHI EAST,KWAMI-AKURA,D130210,L A PRIM SCH KUDOKOFE
Volta,Krachi East,KRACHI EAST,OKANIASE,D130401,L A PRIM SCH OKANIASE
Volta,Krachi East,KRACHI EAST,OKANIASE,D130402,L A PRIM SCH DZOGBEKOFE
Volta,Krachi East,KRACHI EAST,OKANIASE,D130403,L A PRIM SCH AKROKROWA
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130901,L A PRIM SCH TOKUROANO
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130902,L A J S S TOKUROANO WEST
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130903,TEMP BOOTH ATAFIE-BATTOR
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130904,L A PRIM SCH AYIRAFIE-BATTOR
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130905,L A J S S `B' LOTRI
Volta,Krachi East,KRACHI EAST,TOKUROANO,D130906,L A PRIM SCH AFADAKOFE
Volta,Krachi East,KRACHI EAST,WURUBON/NJARE,D130301,L A PRIM SCH WURUBON
Volta,Krachi East,KRACHI EAST,WURUBON/NJARE,D130302,TEMP BOOTH ALARM BLOW
Volta,Krachi East,KRACHI EAST,WURUBON/NJARE,D130303,L A PRIM SCH NJARE
Volta,Krachi West,KRACHI WEST,AKANIEM,D142301,TEMP BOOTH DENTEMANSO
Volta,Krachi West,KRACHI WEST,AKANIEM,D142302,R C PRIM SCH AKANIEM
Volta,Krachi West,KRACHI WEST,AMEWOYIKOFE,D140701,L A PRIM SCH AMEWOYIKOFE
Volta,Krachi West,KRACHI WEST,AMEWOYIKOFE,D140702,L A PRIM SCH NKYENENKYENE
Volta,Krachi West,KRACHI WEST,AMEWOYIKOFE,D140703,L A PRIM SCH NKYENENKYENE-CEMENT
Volta,Krachi West,KRACHI WEST,BEJAMSE,D142401,L A PRIM SCH BEJAMSE
Volta,Krachi West,KRACHI WEST,BEJAMSE,D142402,TEMP BOOTH BEJAMSE
Volta,Krachi West,KRACHI WEST,BEJAMSE,D142403,TEMP BOOTH FANTE AKURA
Volta,Krachi West,KRACHI WEST,BEJAMSE,D142404,TEMP BOOTH AFUAMENYI
Volta,Krachi West,KRACHI WEST,BITIMAE,D141801,TEMP BOOTH BITIMAE
Volta,Krachi West,KRACHI WEST,BITIMAE,D141802,TEMP BOOTH MBANGE
Volta,Krachi West,KRACHI WEST,BITIMAE,D141803,TEMP BOOTH NAMOUR
Volta,Krachi West,KRACHI WEST,BLEYEKOFE,D141201,L A PRIM SCH BLEYEKOFE
Volta,Krachi West,KRACHI WEST,BLEYEKOFE,D141202,L A PRIM SCH TATAKOFE
Volta,Krachi West,KRACHI WEST,BLEYEKOFE,D141203,L.A PRIM SCH. ANKAASE
Volta,Krachi West,KRACHI WEST,BOAFRI/LONKORTOR,D142601,L A PRIM SCH BOAFRI
Volta,Krachi West,KRACHI WEST,BOAFRI/LONKORTOR,D142602A,L A PRIM SCH ANYINAMAE  (A)
Volta,Krachi West,KRACHI WEST,BOAFRI/LONKORTOR,D142602,L A PRIM SCH ANYINAMAE
Volta,Krachi West,KRACHI WEST,BOAFRI/LONKORTOR,D142603,L A PRIM SCH LONKOTOR
Volta,Krachi West,KRACHI WEST,BOAFRI/LONKORTOR,D142604,TEMP BOOTH MACHERI-BOAFRI
Volta,Krachi West,KRACHI WEST,BONWIESO,D142701,L A J S S BANDA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142702,OLD REST HOUSE BANDA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142703,ARABIC SCH BANDA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142704,R C PRIM SCH BANDA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142705,TEMP BOOTH BANDA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142706,L A PRIM SCH BANDA-BUYA
Volta,Krachi West,KRACHI WEST,BONWIESO,D142707,L A PRIM SCH NANDIKROM
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142801A,L A PRIM SCH BORAE NO 2 (A)
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142801,L A PRIM SCH BORAE NO 2 (B)
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142802,W E C BORAI NO 2 ZONGO
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142803,L A PRIM SCH MALA-AKURA
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142804,L A PRIM SCH AYIGBE-AKURA
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142805,L A PRIM SCH NGBANYI
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142806,TEMP BOOTH KALEWATOR
Volta,Krachi West,KRACHI WEST,BORAE NO 2,D142807,TEMP BOOTH LUMBUISO
Volta,Krachi West,KRACHI WEST,CHANTAI,D141501,L A PRIM SCH CHANTAI
Volta,Krachi West,KRACHI WEST,CHANTAI,D141502,L A PRIM SCH OLD DOBESO
Volta,Krachi West,KRACHI WEST,CHANTAI,D141503,TEMP BOOTH GOLDSMITHKOFE
Volta,Krachi West,KRACHI WEST,CHANTAI,D141504,TEMP BOOTH AKOIBAI
Volta,Krachi West,KRACHI WEST,DENTE,D140601,L A PRIM SCH GYANEKROM
Volta,Krachi West,KRACHI WEST,DENTE,D140602,L A PRIM SCH GYENGYEN
Volta,Krachi West,KRACHI WEST,DENTE,D140603,TEMP BOOTH ODOMANKOMA
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141601,L A PRIM SCH DZILAKOFE
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141602,L A PRIM SCH YAYOKOFE
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141603,L A PRIM SCH OTISOKPODZI
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141604,L A PRIM SCH OLD OTISO
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141605,DIVINE HEALING CHURCH TOKPO
Volta,Krachi West,KRACHI WEST,DZILAKOFE,D141606,L A PRIM SCH OLD KPONFRI
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141301,R C PRIM SCH EHIAMANKYENE
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141302,L A J S S EHIAMANKYENE
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141303,HEALTH CENTRE EHIAMANKYENE
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141304,L A PRIM SCH KPOLO
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141305,AGRIC STATION BOMMODEN
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141306,L/A PRIM SCH. BOMMODEN-CARPENTER
Volta,Krachi West,KRACHI WEST,EHIAMANKYENE,D141307,TEMP BOOTH MAMATA-BATTOR
Volta,Krachi West,KRACHI WEST,GRUBI,D142201,L A PRIM SCH GRUBI
Volta,Krachi West,KRACHI WEST,GRUBI,D142202,L A J S S GRUBI
Volta,Krachi West,KRACHI WEST,GRUBI,D142203,TEMP BOOTH DENTEMANSO
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142901,TEMP BOOTH NGAWE
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142902,L A PRIM SCH GYATO-CHAYO
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142903,L A PRIM SCH TIMPUJA
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142904,TEMP BOOTH PAPAYE
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142905,TEMP BOOTH BANDA-JUNCTION
Volta,Krachi West,KRACHI WEST,GYATO-CHAYO,D142906,L A PRIM SCH MOTOKA
Volta,Krachi West,KRACHI WEST,KANTANFOFRE,D140101,ASETENA PALACE FORECOURT
Volta,Krachi West,KRACHI WEST,KANTANFOFRE,D140102,TEMP BOOTH KADENTWEN
Volta,Krachi West,KRACHI WEST,KANTANFOFRE,D140103,TEMP BOOTH ADANKPA
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141001,L A PRIM SCH KPATCHU
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141002,L A PRIM SCH OKUMA
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141003,L A PRIM SCH ABUJURO
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141004,L A PRIM SCH DADIKRO
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141005,TEMP BOOTH YABORAI
Volta,Krachi West,KRACHI WEST,KPATCHU/ABUJURO,D141006,L A PRIM SCH OLD WURUTOR
Volta,Krachi West,KRACHI WEST,KRACHIKROM,D140201,"KRASTEC,  KETE-KRACHI"
Volta,Krachi West,KRACHI WEST,KRACHIKROM,D140202,ARABIC PRIM SCH KETE-KRACHI
Volta,Krachi West,KRACHI WEST,KRADENTE,D142101,L A PRIM SCH KRADENTE
Volta,Krachi West,KRACHI WEST,KRADENTE,D142102,L A PRIM SCH ABREWANKOR
Volta,Krachi West,KRACHI WEST,KRADENTE,D142103,TEMP BOOTH KORKOSE
Volta,Krachi West,KRACHI WEST,KRADENTE,D142104,TEMP BOOTH ODOMI
Volta,Krachi West,KRACHI WEST,KRADENTE,D142105,TEMP BOOTH ABREWANKOR-LAKESIDE
Volta,Krachi West,KRACHI WEST,KWADJOFOUR,D142001,L A PRIM SCH KWADJOFOUR
Volta,Krachi West,KRACHI WEST,KWADJOFOUR,D142002,TEMP BOOTH DWADWAE
Volta,Krachi West,KRACHI WEST,MONKRA,D140901,L A PRIM SCH MONKRA
Volta,Krachi West,KRACHI WEST,MONKRA,D140902,L A PRIM SCH TWERESO
Volta,Krachi West,KRACHI WEST,MONKRA,D140903,L A PRIM SCH KWAKU
Volta,Krachi West,KRACHI WEST,MONKRA,D140904,L A PRIM SCH GYAESAYOR
Volta,Krachi West,KRACHI WEST,MONKRA,D140905,L A PRIM SCH SABLAKOFE
Volta,Krachi West,KRACHI WEST,NCHUMURU,D141901,L A PRIM SCH CHINDERI
Volta,Krachi West,KRACHI WEST,NCHUMURU,D141902,L A J S S 'A' CHINDERI
Volta,Krachi West,KRACHI WEST,NCHUMURU,D141903,COURT HOUSE CHENDERI
Volta,Krachi West,KRACHI WEST,NSUTA,D140401,V R A STATION KETE-KRACHI
Volta,Krachi West,KRACHI WEST,NSUTA,D140402,LOCAL COUNCIL HALL KETE-KRACHI
Volta,Krachi West,KRACHI WEST,NTEWUSAE,D141101,L A PRIM SCH NTEWUSAE
Volta,Krachi West,KRACHI WEST,NTEWUSAE,D141102,L A J S S NTEWUSAE
Volta,Krachi West,KRACHI WEST,NTEWUSAE,D141103,TEMP BOOTH NTEWUSAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140801,L A PRIM 'B' SCH OSRAMANAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140802,HEALTH CENTRE  OSRAMANAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140803,L A J S S 'A' SCH OSRAMANAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140804,L A PRIM 'A' OSRAMANAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140805,R C CHURCH OSRAMANAE
Volta,Krachi West,KRACHI WEST,OSRAMANAE,D140806,TEMP BOOTH OLD OSRAMANAE
Volta,Krachi West,KRACHI WEST,SOFO-LINE,D140501,JOHN DOESWICJK J S S  KETE-KRACHI
Volta,Krachi West,KRACHI WEST,SOFO-LINE,D140502,RURAL TRAIN CENTRE KETE-KRACHI
Volta,Krachi West,KRACHI WEST,SOFO-LINE,D140503,L A PRIM SCH NANASAWAE
Volta,Krachi West,KRACHI WEST,SOLDIER CAMP,D140301,BUNDA J S S KETE-KRACHI
Volta,Krachi West,KRACHI WEST,SOLDIER CAMP,D140302,R C PRIM SCH KETE-KRACHI
Volta,Krachi West,KRACHI WEST,WURENJA,D142501,L A PRIM SCH WURENJA
Volta,Krachi West,KRACHI WEST,WURENJA,D142502,L A PRIM SCH NDESERA
Volta,Krachi West,KRACHI WEST,WURENJA,D142503,TEMP BOOTH NTOSO
Volta,Krachi West,KRACHI WEST,WURENJA,D142504,TEMP BOOTH KALEAKO
Volta,Krachi West,KRACHI WEST,YABEN,D141401,L A PRIM SCH YABEN
Volta,Krachi West,KRACHI WEST,YABEN,D141402,L A PRIM SCH CHINIKOFE
Volta,Krachi West,KRACHI WEST,YABEN,D141403,TEMP BOOTH BASARE
Volta,Krachi West,KRACHI WEST,YABEN,D141404,TEMP BOOTH AGLAKOFE
Volta,Krachi West,KRACHI WEST,ZONGO-MACHERI,D141701,L A PRIM SCH ZONGO-MACHERI
Volta,Krachi West,KRACHI WEST,ZONGO-MACHERI,D141702,L A J S S ZONGO-MACHERI
Volta,Krachi West,KRACHI WEST,ZONGO-MACHERI,D141703,L A PRIM SCH BORAI-NKWANTA
Volta,Krachi West,KRACHI WEST,ZONGO-MACHERI,D141704,TEMP BOOTH BORAI-AHENFIE
Volta,Krachi West,KRACHI WEST,ZONGO-MACHERI,D141705,L A PRIM SCH DINDOR
Volta,Nkwanta,NKWANTA NORTH,ABUNYANYA,D150901,L/A PRIM SCHOOL ABUNYANYA NO 1
Volta,Nkwanta,NKWANTA NORTH,ABUNYANYA,D150902,L/A J.S.S ABUNYANYA NO. 2
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150601,TEMP BOOTH YINANI DAMANKO
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150602,L A PRIM SCH DAMANKO
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150603,TEMP BOOTH UBORDO DAMANKO
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150604,HIGHWAYS YARD DAMANKO
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150605,TEMP BOOTH KOTOKOLI LINE
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150606,TEMP BOOTH BATTOR LINE
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150607,TEMP BOOTH KPATOE
Volta,Nkwanta,NKWANTA NORTH,DAMANKO,D150608,TEMP BOTH BADULE
Volta,Nkwanta,NKWANTA NORTH,KABONWULE,D150301,L A J S S KABONWULE
Volta,Nkwanta,NKWANTA NORTH,KABONWULE,D150302,L A PRIM SCH KABONWULE
Volta,Nkwanta,NKWANTA NORTH,KABONWULE,D150303,L A PRIM SCH KALIFUNYI
Volta,Nkwanta,NKWANTA NORTH,KABONWULE,D150304,TEMP BOOTH MATEASE AKURA
Volta,Nkwanta,NKWANTA NORTH,KABRE,D150501,L A PRIM SCH KABRE-AKURA
Volta,Nkwanta,NKWANTA NORTH,KABRE,D150502,TEMP BOOTH JATO-AKURA
Volta,Nkwanta,NKWANTA NORTH,KPASSA EAST,D150201,L A J S S (A) KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA EAST,D150202,L A PRIM (A) KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA EAST,D150203,TEMP BOOTH KPASSA EAST
Volta,Nkwanta,NKWANTA NORTH,KPASSA EAST,D150204,TEMP BOOTH TINDANE
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150101,L A J S S (B) KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150102,L A PRIM (B) KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150103,L A PRIM LEMINA-AKURA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150104,TEMP BOOTH  KONJADO KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150105,TEMP BOOTH YAM MARKET KPASSA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150106,TEMP BOOTH EBITIYIE
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150107,TEMP BOOTH YALINJO
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150108,TEMP BOOTH NYAMEBOA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150109,L A PRIM MAMA  AKURA
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150110,L A PRIM SCH LACKPO
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150111,TEMP BOOTH KANJO
Volta,Nkwanta,NKWANTA NORTH,KPASSA WEST,D150112,TEMP BOOTH DANLADI
Volta,Nkwanta,NKWANTA NORTH,NABO,D151101,L/A PRIM SCHOOL NABO AKURA
Volta,Nkwanta,NKWANTA NORTH,NABO,D151102,L/A PRIM SCHOOL DONKOR AKURA
Volta,Nkwanta,NKWANTA NORTH,OGYIRI,D150701,TEMP BOOTH OGYIRI-AKURA
